76.6000	0.246472	369.885	1.93786	0.0673795
76.5000	0.732141	369.819	1.93726	0.0684551
76.4000	0.648462	369.689	1.93609	0.0688234
76.3000	0.247011	369.549	1.93483	0.0677168
76.2000	0.446701	369.619	1.93546	0.0692841
76.1000	0.617171	369.511	1.93449	0.0689203
76.0000	0.296878	369.523	1.9346	0.0683336
75.9000	0.615503	369.439	1.93385	0.0697293
75.8000	0.649858	369.218	1.93185	0.0697196
75.7000	0.682773	369.257	1.9322	0.0688536
75.6000	0.44906	369.131	1.93106	0.0700489
75.5000	0.803325	369.142	1.93117	0.071578
75.4000	0.449722	369.117	1.93095	0.0716138
75.3000	0.640115	369.026	1.93012	0.0714761
75.2000	1.16638	369.07	1.93052	0.071627
75.1000	0.687639	368.867	1.92869	0.0718474
75.0000	0.901189	368.842	1.92846	0.0727436
74.9000	0.365303	368.775	1.92785	0.071809
74.8000	0.546156	368.777	1.92787	0.0742568
74.7000	1.07733	368.875	1.92876	0.0740578
74.6000	0.491069	368.787	1.92796	0.075188
74.5000	0.679778	368.8	1.92809	0.0747599
74.4000	0.265137	368.578	1.92608	0.0738137
74.3000	0.533669	368.483	1.92523	0.0754115
74.2000	0.667772	368.535	1.92569	0.0754197
74.1000	0.559238	368.508	1.92545	0.07629
74.0000	0.802112	368.418	1.92464	0.0763189
73.9000	0.84081	368.404	1.92451	0.0759218
73.8000	0.633444	368.351	1.92403	0.076466
73.7000	0.555798	368.162	1.92233	0.0782952
73.6000	0.909708	368.167	1.92237	0.0778686
73.5000	0.665529	368.114	1.92189	0.0783981
73.4000	0.580598	367.964	1.92053	0.079271
73.3000	0.518445	367.84	1.91942	0.0782356
73.2000	0.790018	367.842	1.91943	0.0787864
73.1000	0.781429	367.684	1.91801	0.0774835
73.0000	0.259288	367.645	1.91765	0.0800676
72.9000	0.894914	367.72	1.91833	0.0808548
72.8000	1.04795	367.476	1.91612	0.0813908
72.7000	0.639262	367.384	1.91529	0.0818718
72.6000	0.485904	367.405	1.91548	0.0834304
72.5000	0.368306	367.228	1.91388	0.0818026
72.4000	0.815025	367.261	1.91418	0.0826654
72.3000	1.05329	367.18	1.91344	0.0817715
72.2000	0.28645	367.209	1.9137	0.083452
72.1000	0.400769	367.107	1.91278	0.0840732
72.0000	0.79035	367.103	1.91275	0.0844922
71.9000	0.931168	367.052	1.91228	0.0845462
71.8000	0.645207	366.987	1.91169	0.0850643
71.7000	0.690134	366.918	1.91107	0.0857965
71.6000	0.498521	367	1.91181	0.0865007
71.5000	0.635728	366.815	1.91013	0.0865909
71.4000	1.07219	366.627	1.90843	0.0871853
71.3000	0.66772	366.598	1.90817	0.0892956
71.2000	1.27746	366.611	1.90828	0.0890778
71.1000	0.68503	366.472	1.90702	0.0896962
71.0000	1.37718	366.487	1.90716	0.0887847
70.9000	0.255148	366.468	1.90699	0.0895008
70.8000	0.597072	366.24	1.90491	0.0895674
70.7000	0.675826	366.124	1.90386	0.0907321
70.6000	0.846831	366.129	1.90391	0.0907437
70.5000	0.936073	366.157	1.90417	0.0915952
70.4000	0.431917	366.067	1.90334	0.0917388
70.3000	0.900168	366.029	1.903	0.0926299
70.2000	1.00022	366.025	1.90296	0.0922534
70.1000	0.717294	365.998	1.90272	0.0915847
70.0000	0.694269	365.851	1.90138	0.0933111
69.9000	0.698936	365.713	1.90012	0.0946427
69.8000	0.820145	365.581	1.89893	0.0939618
69.7000	0.931862	365.526	1.89843	0.094254
69.6000	1.14848	365.466	1.89788	0.0943573
69.5000	0.631117	365.449	1.89772	0.0951517
69.4000	1.32169	365.339	1.89673	0.0974344
69.3000	0.781161	365.285	1.89624	0.0960163
69.2000	0.756149	365.213	1.89558	0.09749
69.1000	0.889258	365.202	1.89548	0.0971008
69.0000	0.593604	365.006	1.8937	0.0990919
68.9000	0.949249	365.156	1.89506	0.0986039
68.8000	0.822652	364.983	1.89348	0.0984016
68.7000	1.15088	364.955	1.89323	0.0983008
68.6000	1.10801	364.867	1.89242	0.0973039
68.5000	0.800569	364.764	1.89149	0.100628
68.4000	1.46585	364.692	1.89084	0.10146
68.3000	1.12822	364.681	1.89073	0.100558
68.2000	1.09933	364.564	1.88966	0.101372
68.1000	1.18729	364.404	1.88821	0.102511
68.0000	0.934392	364.373	1.88793	0.103994
67.9000	1.04435	364.221	1.88654	0.103808
67.8000	0.778914	364.249	1.88679	0.104019
67.7000	0.706992	364.158	1.88596	0.104971
67.6000	1.03553	364.131	1.88572	0.105992
67.5000	0.884044	364.139	1.88579	0.106406
67.4000	0.880357	363.815	1.88283	0.107224
67.3000	1.329	363.775	1.88247	0.105809
67.2000	1.329	363.775	1.88247	0.105809
67.1000	0.690898	363.727	1.88203	0.107988
67.0000	1.30739	363.669	1.88149	0.108081
66.9000	1.37412	363.643	1.88126	0.108768
66.8000	1.03207	363.29	1.87803	0.110721
66.7000	1.28914	363.274	1.87788	0.110564
66.6000	1.28707	363.211	1.87731	0.111238
66.5000	1.282	363.003	1.87541	0.112758
66.4000	1.48428	362.953	1.87494	0.112479
66.3000	1.31466	363.021	1.87557	0.113407
66.2000	1.62548	363.018	1.87554	0.114241
66.1000	1.46166	362.912	1.87457	0.11459
66.0000	1.13073	362.835	1.87386	0.114318
65.9000	1.11167	362.704	1.87266	0.114295
65.8000	1.00757	362.445	1.87029	0.117694
65.7000	1.3972	362.503	1.87082	0.116225
65.6000	1.28315	362.41	1.86997	0.118108
65.5000	1.16346	362.3	1.86896	0.117674
65.4000	0.948836	362.338	1.86931	0.119888
65.3000	1.21848	362.182	1.86788	0.119769
65.2000	1.20627	362.106	1.86718	0.119728
65.1000	1.42095	362.182	1.86788	0.119496
65.0000	1.56091	361.972	1.86595	0.120503
64.9000	0.905441	361.935	1.86561	0.121824
64.8000	1.23594	361.705	1.8635	0.121714
64.7000	1.07975	361.589	1.86243	0.123039
64.6000	1.21097	361.512	1.86172	0.123819
64.5000	0.820091	361.506	1.86167	0.126397
64.4000	1.34049	361.45	1.86115	0.126505
64.3000	1.63089	361.381	1.86052	0.126747
64.2000	1.07408	361.291	1.85969	0.126177
64.1000	1.45248	361.213	1.85898	0.127613
64.0000	1.43825	361.018	1.85718	0.127999
63.9000	1.85544	360.945	1.85651	0.129541
63.8000	1.55328	360.877	1.85589	0.131422
63.7000	1.48554	360.777	1.85496	0.129973
63.6000	1.49228	360.74	1.85462	0.131574
63.5000	1.40249	360.634	1.85364	0.13027
63.4000	1.15535	360.588	1.85322	0.131313
63.3000	1.00861	360.5	1.85241	0.134462
63.2000	1.0352	360.288	1.85045	0.134953
63.1000	1.26388	360.318	1.85073	0.13357
63.0000	1.3334	360.279	1.85037	0.134639
62.9000	1.13552	360.157	1.84925	0.136744
62.8000	1.52761	359.952	1.84736	0.137643
62.7000	0.942065	360.057	1.84833	0.134494
62.6000	1.35239	359.964	1.84747	0.138026
62.5000	1.52593	359.864	1.84655	0.14026
62.4000	1.25425	359.708	1.84511	0.139662
62.3000	1.13761	359.689	1.84493	0.14146
62.2000	1.58337	359.588	1.84399	0.13966
62.1000	1.19299	359.494	1.84313	0.139061
62.0000	1.28708	359.342	1.84172	0.143173
61.9000	1.53117	359.299	1.84133	0.142307
61.8000	1.25189	359.267	1.84103	0.141883
61.7000	1.5337	359.196	1.84037	0.144356
61.6000	1.47306	359.053	1.83905	0.144209
61.5000	1.69605	358.914	1.83777	0.14737
61.4000	1.57864	358.97	1.83829	0.145931
61.3000	1.60808	358.777	1.8365	0.148
61.2000	1.76427	358.75	1.83624	0.148579
61.1000	1.64713	358.701	1.8358	0.148718
61.0000	1.42089	358.424	1.83323	0.151547
60.9000	1.29306	358.508	1.834	0.150627
60.8000	1.55779	358.449	1.83346	0.150998
60.7000	1.91178	358.424	1.83322	0.152117
60.6000	1.83233	358.377	1.83279	0.153137
60.5000	1.57989	358.079	1.83003	0.154721
60.4000	1.80669	358.001	1.8293	0.155775
60.3000	1.6613	358.058	1.82984	0.154957
60.2000	1.38922	357.953	1.82887	0.15601
60.1000	0.970108	358.009	1.82938	0.155195
60.0000	1.53468	357.776	1.82722	0.156116
59.9000	1.70607	357.787	1.82732	0.15771
59.8000	1.11549	357.586	1.82546	0.159534
59.7000	1.88467	357.418	1.82389	0.160343
59.6000	1.47563	357.385	1.82359	0.162238
59.5000	1.39271	357.233	1.82218	0.163804
59.4000	1.76669	357.144	1.82135	0.164431
59.3000	1.32878	357.156	1.82146	0.164424
59.2000	1.73999	356.993	1.81995	0.162699
59.1000	1.55773	357.028	1.82027	0.164292
59.0000	1.56655	356.97	1.81973	0.163966
58.9000	1.84389	356.741	1.8176	0.168395
58.8000	1.87508	356.71	1.81731	0.168234
58.7000	1.68194	356.636	1.81663	0.168735
58.6000	1.66237	356.643	1.81669	0.170171
58.5000	1.42334	356.419	1.81461	0.170181
58.4000	1.91681	356.359	1.81405	0.1735
58.3000	1.67947	356.216	1.81271	0.172095
58.2000	1.65378	356.216	1.81272	0.170385
58.1000	2.13268	356.128	1.8119	0.173448
58.0000	1.81652	356.042	1.8111	0.174441
57.9000	1.92715	355.942	1.81016	0.176309
57.8000	1.79479	355.96	1.81033	0.178209
57.7000	1.94165	355.831	1.80913	0.176002
57.6000	1.78849	355.717	1.80806	0.174833
57.5000	1.67421	355.766	1.80852	0.174987
57.4000	1.97719	355.615	1.80711	0.176402
57.3000	1.82962	355.595	1.80692	0.180925
57.2000	1.94474	355.309	1.80426	0.180398
57.1000	1.80262	355.281	1.804	0.182903
57.0000	1.77799	355.226	1.80348	0.183862
56.9000	1.4476	355.326	1.80442	0.182374
56.8000	1.65823	355.112	1.80241	0.185398
56.7000	2.18366	355.084	1.80216	0.184449
56.6000	2.08306	354.99	1.80127	0.185297
56.5000	1.84266	354.706	1.79862	0.189343
56.4000	1.27911	354.773	1.79924	0.190586
56.3000	2.0986	354.702	1.79858	0.188735
56.2000	1.46799	354.569	1.79734	0.187783
56.1000	2.07357	354.573	1.79737	0.187892
56.0000	2.008	354.488	1.79659	0.191286
55.9000	2.26992	354.428	1.79602	0.192567
55.8000	1.7479	354.28	1.79464	0.194722
55.7000	1.76122	354.375	1.79552	0.194484
55.6000	1.87185	354.119	1.79313	0.196006
55.5000	2.02704	354.118	1.79312	0.194421
55.4000	2.22499	353.983	1.79185	0.196498
55.3000	1.71483	353.953	1.79157	0.199295
55.2000	1.69017	353.767	1.78983	0.199998
55.1000	1.82693	353.806	1.79019	0.198231
55.0000	2.05058	353.669	1.78891	0.199327
54.9000	1.61621	353.655	1.78878	0.199102
54.8000	1.54523	353.474	1.78708	0.20267
54.7000	1.91845	353.399	1.78638	0.203886
54.6000	1.7603	353.311	1.78555	0.20602
54.5000	2.10473	353.401	1.78639	0.204303
54.4000	1.84864	353.349	1.78591	0.204426
54.3000	2.04714	353.012	1.78275	0.208328
54.2000	2.24017	353.057	1.78316	0.209957
54.1000	1.73075	352.901	1.7817	0.209724
54.0000	1.81124	352.891	1.78161	0.210727
53.9000	2.22356	352.825	1.78099	0.207163
53.8000	1.86773	352.848	1.7812	0.21186
53.7000	2.10714	352.652	1.77936	0.211556
53.6000	1.98871	352.652	1.77936	0.212588
53.5000	1.90006	352.635	1.7792	0.215566
53.4000	2.19113	352.343	1.77646	0.215281
53.3000	2.23907	352.289	1.77595	0.21762
53.2000	1.99335	352.232	1.77541	0.217911
53.1000	1.78159	352.272	1.77578	0.2175
53.0000	2.10928	352.084	1.77402	0.217865
52.9000	2.10024	352.034	1.77354	0.219639
52.8000	1.89225	351.982	1.77305	0.219791
52.7000	1.99944	351.925	1.77252	0.223079
52.6000	1.83806	351.84	1.77172	0.221183
52.5000	2.28267	351.744	1.77082	0.2235
52.4000	2.01849	351.654	1.76996	0.225069
52.3000	1.81119	351.616	1.76961	0.225978
52.2000	2.03194	351.48	1.76832	0.228329
52.1000	2.43171	351.429	1.76785	0.227575
52.0000	2.21666	351.301	1.76664	0.229338
51.9000	1.98017	351.295	1.76659	0.230634
51.8000	2.15735	351.281	1.76645	0.228821
51.7000	1.91832	351.218	1.76586	0.22923
51.6000	2.43841	351.079	1.76454	0.232319
51.5000	2.05381	351.114	1.76488	0.233625
51.4000	1.89021	350.975	1.76356	0.234334
51.3000	2.13052	350.906	1.76291	0.236229
51.2000	2.01317	350.839	1.76228	0.23585
51.1000	1.91254	350.773	1.76166	0.2379
51.0000	2.46455	350.706	1.76103	0.237792
50.9000	2.29641	350.575	1.75978	0.239468
50.8000	2.07312	350.63	1.7603	0.237653
50.7000	1.95839	350.398	1.75811	0.240865
50.6000	2.29119	350.353	1.75769	0.243388
50.5000	1.96416	350.389	1.75803	0.24391
50.4000	1.9298	350.333	1.7575	0.242847
50.3000	2.45901	350.128	1.75556	0.244518
50.2000	2.07457	350.054	1.75486	0.244106
50.1000	2.25946	350.118	1.75546	0.24593
50.0000	1.51929	350.02	1.75453	0.248351
49.9000	2.16015	349.986	1.75421	0.248117
49.8000	2.38514	349.947	1.75385	0.24999
49.7000	1.99616	349.921	1.7536	0.248324
49.6000	2.13129	349.808	1.75253	0.247855
49.5000	2.23299	349.724	1.75174	0.252089
49.4000	2.16055	349.652	1.75106	0.252659
49.3000	2.42076	349.611	1.75066	0.254278
49.2000	2.00141	349.568	1.75026	0.252349
49.1000	2.23115	349.535	1.74994	0.254953
49.0000	2.41541	349.262	1.74736	0.256699
48.9000	2.41409	349.236	1.74712	0.25612
48.8000	2.29525	349.28	1.74753	0.259407
48.7000	2.22447	349.229	1.74704	0.260448
48.6000	2.45843	349.134	1.74615	0.26092
48.5000	2.39796	349.231	1.74707	0.261833
48.4000	2.20425	349.12	1.74601	0.258249
48.3000	2.47526	349.035	1.7452	0.260262
48.2000	2.2505	348.977	1.74465	0.261869
48.1000	2.40862	348.848	1.74343	0.265008
48.0000	2.12179	348.74	1.74241	0.267333
47.9000	2.14055	348.603	1.74111	0.265269
47.8000	2.20471	348.707	1.74209	0.265269
47.7000	2.21578	348.633	1.74139	0.26583
47.6000	2.14631	348.466	1.73981	0.267976
47.5000	2.40722	348.497	1.74009	0.269572
47.4000	2.50343	348.511	1.74023	0.268933
47.3000	2.72742	348.224	1.73751	0.274285
47.2000	2.13319	348.353	1.73873	0.270481
47.1000	2.13617	348.176	1.73705	0.276597
47.0000	1.9266	348.188	1.73716	0.275349
46.9000	2.36682	348.204	1.73731	0.27397
46.8000	2.18636	348.062	1.73596	0.2747
46.7000	2.33511	348.151	1.73681	0.277187
46.6000	2.39426	348.129	1.7366	0.276844
46.5000	2.5509	347.92	1.73461	0.280956
46.4000	2.18777	347.866	1.7341	0.278178
46.3000	2.23376	347.837	1.73382	0.280291
46.2000	2.01261	347.829	1.73375	0.283209
46.1000	2.11022	347.724	1.73274	0.282868
46.0000	2.1492	347.598	1.73155	0.285614
45.9000	2.20066	347.556	1.73115	0.285508
45.8000	2.13334	347.527	1.73087	0.283385
45.7000	2.24944	347.544	1.73104	0.286503
45.6000	2.27198	347.431	1.72996	0.288069
45.5000	2.14195	347.364	1.72932	0.289126
45.4000	2.46042	347.341	1.7291	0.289713
45.3000	2.35262	347.27	1.72842	0.292059
45.2000	2.49277	347.189	1.72765	0.293335
45.1000	2.35146	347.117	1.72697	0.293265
45.0000	2.48494	347.086	1.72667	0.291466
44.9000	2.61552	346.996	1.72581	0.292946
44.8000	2.49874	347.023	1.72607	0.297673
44.7000	2.32393	346.889	1.7248	0.297725
44.6000	2.4319	346.824	1.72417	0.297533
44.5000	2.62093	346.962	1.72549	0.298289
44.4000	2.37566	346.807	1.72401	0.299275
44.3000	2.3192	346.607	1.7221	0.299981
44.2000	2.45664	346.554	1.7216	0.300044
44.1000	2.67168	346.514	1.72121	0.303754
44.0000	2.55943	346.518	1.72125	0.304792
43.9000	2.44276	346.389	1.72002	0.304027
43.8000	2.6835	346.379	1.71993	0.302911
43.7000	2.30937	346.367	1.71981	0.305702
43.6000	2.41595	346.259	1.71878	0.305194
43.5000	1.9741	346.216	1.71837	0.307084
43.4000	2.3929	346.11	1.71736	0.307747
43.3000	2.36075	346.084	1.71711	0.309824
43.2000	2.2841	346.01	1.7164	0.311816
43.1000	2.55159	345.822	1.7146	0.312202
43.0000	2.45778	345.845	1.71483	0.310708
42.9000	2.51706	345.867	1.71503	0.311928
42.8000	2.23407	345.857	1.71494	0.310232
42.7000	2.605	345.74	1.71382	0.313735
42.6000	2.55421	345.706	1.7135	0.317019
42.5000	2.29736	345.673	1.71318	0.314104
42.4000	2.9113	345.612	1.71259	0.316999
42.3000	2.43134	345.513	1.71165	0.318493
42.2000	2.49435	345.521	1.71173	0.318219
42.1000	2.60071	345.453	1.71107	0.317409
42.0000	2.29725	345.451	1.71105	0.318907
41.9000	2.45947	345.346	1.71005	0.320645
41.8000	2.40061	345.268	1.7093	0.322923
41.7000	2.58109	345.215	1.7088	0.325651
41.6000	2.68379	345.16	1.70827	0.325162
41.5000	2.52795	345.109	1.70778	0.326085
41.4000	2.33116	345.046	1.70718	0.327085
41.3000	2.48595	345.166	1.70833	0.326331
41.2000	3.01264	344.932	1.70608	0.330567
41.1000	2.15996	344.989	1.70663	0.32805
41.0000	2.70307	344.936	1.70613	0.327398
40.9000	2.82501	344.868	1.70547	0.330376
40.8000	2.64469	344.79	1.70472	0.331772
40.7000	2.43537	344.78	1.70463	0.334919
40.6000	2.40636	344.701	1.70387	0.336073
40.5000	2.68997	344.712	1.70397	0.334673
40.4000	2.55155	344.513	1.70207	0.335016
40.3000	2.52111	344.553	1.70245	0.336085
40.2000	2.29834	344.531	1.70224	0.334872
40.1000	2.69876	344.415	1.70112	0.339305
40.0000	2.50848	344.437	1.70134	0.334956
39.9000	2.79431	344.413	1.7011	0.3392
39.8000	2.53823	344.424	1.70121	0.337231
39.7000	2.74701	344.38	1.70079	0.340612
39.6000	2.53935	344.254	1.69958	0.342415
39.5000	2.47123	344.212	1.69918	0.342967
39.4000	2.42181	344.11	1.6982	0.344236
39.3000	2.44985	344.172	1.69879	0.344076
39.2000	2.75907	344.084	1.69795	0.346897
39.1000	2.28785	344.052	1.69764	0.34668
39.0000	2.94095	343.993	1.69707	0.346945
38.9000	2.96191	344.006	1.6972	0.347909
38.8000	2.94551	343.922	1.6964	0.350707
38.7000	2.96732	343.876	1.69595	0.351053
38.6000	3.01413	343.854	1.69574	0.350718
38.5000	2.59798	343.812	1.69534	0.354187
38.4000	2.83977	343.716	1.69441	0.352282
38.3000	2.70533	343.736	1.69461	0.35465
38.2000	2.65643	343.691	1.69418	0.354339
38.1000	2.72816	343.716	1.69442	0.354284
38.0000	2.96525	343.622	1.69351	0.355789
37.9000	2.7254	343.575	1.69306	0.356952
37.8000	2.64026	343.519	1.69252	0.358531
37.7000	2.96068	343.523	1.69256	0.359089
37.6000	2.7441	343.452	1.69188	0.357582
37.5000	2.76642	343.365	1.69104	0.359422
37.4000	2.96799	343.348	1.69087	0.358686
37.3000	3.04473	343.294	1.69035	0.361055
37.2000	2.87499	343.318	1.69059	0.362185
37.1000	2.87633	343.238	1.68982	0.364111
37.0000	2.92662	343.258	1.69	0.363401
36.9000	3.12915	343.106	1.68854	0.366102
36.8000	2.82854	343.012	1.68764	0.365573
36.7000	2.85637	343.123	1.68871	0.368456
36.6000	2.98974	342.995	1.68748	0.367369
36.5000	2.94027	343.062	1.68812	0.370594
36.4000	2.86328	342.883	1.6864	0.367089
36.3000	2.46871	342.959	1.68713	0.368994
36.2000	3.06857	342.826	1.68585	0.371974
36.1000	2.77006	342.871	1.68629	0.3701
36.0000	3.03843	342.807	1.68567	0.371302
35.9000	3.25204	342.704	1.68467	0.375663
35.8000	3.10492	342.701	1.68464	0.373925
35.7000	3.17386	342.632	1.68398	0.375818
35.6000	3.00552	342.643	1.68408	0.377239
35.5000	3.42495	342.613	1.6838	0.377721
35.4000	3.10702	342.56	1.68329	0.375455
35.3000	3.32258	342.557	1.68326	0.379899
35.2000	3.34704	342.5	1.68271	0.379286
35.1000	3.24822	342.337	1.68114	0.383448
35.0000	2.69546	342.344	1.6812	0.382067
34.9000	3.10219	342.337	1.68114	0.381747
34.8000	3.34783	342.36	1.68136	0.384755
34.7000	3.30141	342.401	1.68175	0.380548
34.6000	3.06536	342.275	1.68054	0.3847
34.5000	3.42385	342.152	1.67935	0.386663
34.4000	3.6034	342.241	1.68021	0.386037
34.3000	3.09619	342.208	1.6799	0.387374
34.2000	3.68494	342.22	1.68001	0.389385
34.1000	3.446	342.14	1.67923	0.386882
34.0000	3.57683	342.122	1.67907	0.387723
33.9000	3.4774	342.12	1.67904	0.38817
33.8000	3.36333	342.074	1.6786	0.38938
33.7000	3.51982	342.027	1.67815	0.385982
33.6000	3.71788	341.93	1.67721	0.392739
33.5000	3.6799	341.833	1.67627	0.394102
33.4000	3.75389	341.915	1.67706	0.392881
33.3000	3.77995	341.854	1.67647	0.395149
33.2000	3.8345	341.782	1.67578	0.395556
33.1000	3.82691	341.92	1.67712	0.395668
33.0000	4.00758	341.797	1.67593	0.394348
32.9000	3.9357	341.857	1.6765	0.401142
32.8000	3.87046	341.828	1.67622	0.400978
32.7000	3.81646	341.775	1.67571	0.402998
