82.5000	0.661621	278.921	1.02203	0.0285479
82.4000	0.562956	278.991	1.02281	0.0280952
82.3000	0.708173	278.95	1.02235	0.0278422
82.2000	0.685098	278.986	1.02275	0.0283556
82.1000	0.820152	278.922	1.02204	0.0288735
82.0000	0.598865	278.932	1.02215	0.0283141
81.9000	0.537978	278.921	1.02203	0.0281684
81.8000	0.741499	278.868	1.02143	0.0282828
81.7000	0.663303	278.988	1.02277	0.0280995
81.6000	0.803053	278.956	1.02242	0.0277623
81.5000	0.680011	278.952	1.02237	0.0283006
81.4000	0.474286	278.896	1.02175	0.0286574
81.3000	0.639546	278.949	1.02234	0.0275782
81.2000	0.595744	278.958	1.02243	0.0285809
81.1000	0.722047	278.928	1.02211	0.0285924
81.0000	0.770126	279.03	1.02324	0.0289126
80.9000	0.864682	278.954	1.0224	0.0291463
80.8000	0.603874	278.977	1.02265	0.0285909
80.7000	0.51857	279.002	1.02292	0.0284154
80.6000	0.581943	278.942	1.02226	0.0282138
80.5000	0.645082	278.992	1.02281	0.0280409
80.4000	0.862187	278.998	1.02289	0.0281557
80.3000	0.671181	278.93	1.02213	0.0280592
80.2000	0.466701	278.991	1.02281	0.0287956
80.1000	0.738014	278.921	1.02203	0.0289114
80.0000	0.731339	278.884	1.02161	0.028703
79.9000	0.375594	278.981	1.0227	0.0285547
79.8000	0.430666	278.99	1.0228	0.0287006
79.7000	0.820445	279.003	1.02294	0.0287121
79.6000	0.545154	279.035	1.02329	0.0285318
79.5000	0.614455	279.001	1.02292	0.0286528
79.4000	0.644518	278.958	1.02244	0.0288907
79.3000	0.733983	278.935	1.02218	0.0282083
79.2000	0.641069	278.962	1.02248	0.0284488
79.1000	0.655156	278.946	1.02231	0.0289015
79.0000	0.727223	278.912	1.02193	0.0281366
78.9000	0.657143	278.899	1.02178	0.0283067
78.8000	0.700465	279.012	1.02304	0.029269
78.7000	0.67139	278.973	1.02261	0.028568
78.6000	0.583162	279.022	1.02315	0.0281945
78.5000	0.655176	279	1.02291	0.0293164
78.4000	0.763689	279.037	1.02332	0.0285572
78.3000	0.732173	279.007	1.02299	0.0287299
78.2000	0.638516	279.059	1.02356	0.0288062
78.1000	0.577498	278.987	1.02277	0.0288026
78.0000	0.723718	278.979	1.02267	0.0284002
77.9000	0.588483	279.024	1.02317	0.0287787
77.8000	0.654182	279.038	1.02333	0.0296126
77.7000	0.496783	278.971	1.02259	0.0286159
77.6000	0.537256	279.04	1.02335	0.0292006
77.5000	0.552641	278.981	1.02269	0.0288403
77.4000	0.698161	278.965	1.02252	0.0278111
77.3000	0.679312	278.977	1.02265	0.0290725
77.2000	0.569112	279.067	1.02365	0.0289978
77.1000	0.64012	279.018	1.02311	0.028647
77.0000	0.712164	279.02	1.02313	0.0281924
76.9000	0.615623	279.011	1.02303	0.0292367
76.8000	0.646492	279.087	1.02387	0.0292314
76.7000	0.68743	279.044	1.0234	0.0288948
76.6000	0.505772	279.059	1.02356	0.0285317
76.5000	0.685757	279.027	1.0232	0.0288284
76.4000	0.705557	279.036	1.0233	0.028395
76.3000	0.511559	279.085	1.02385	0.0278882
76.2000	0.704997	278.987	1.02276	0.0287844
76.1000	0.673479	279.113	1.02416	0.0291229
76.0000	0.656976	279.135	1.02441	0.0292155
75.9000	0.676505	279.07	1.02369	0.0289973
75.8000	0.702536	279.083	1.02383	0.0295189
75.7000	0.547119	279.094	1.02395	0.0282163
75.6000	0.571443	279.03	1.02324	0.0284782
75.5000	0.698427	279.078	1.02378	0.0284452
75.4000	0.602635	279.122	1.02427	0.0292408
75.3000	0.500543	279.024	1.02317	0.0289804
75.2000	0.522304	279.067	1.02365	0.0293312
75.1000	0.710066	279.111	1.02414	0.0293207
75.0000	0.506317	279.163	1.02472	0.0290639
74.9000	0.669429	279.079	1.02378	0.0284252
74.8000	0.652936	279.15	1.02457	0.0291447
74.7000	0.751678	279.156	1.02464	0.0288398
74.6000	0.780083	279.126	1.02431	0.0286767
74.5000	0.572246	279.103	1.02405	0.0292486
74.4000	0.679051	279.145	1.02452	0.0280932
74.3000	0.758809	279.096	1.02397	0.0288791
74.2000	0.73452	279.171	1.02482	0.0283267
74.1000	0.579022	279.155	1.02464	0.0278283
74.0000	0.535013	279.116	1.0242	0.0284127
73.9000	0.792418	279.16	1.02469	0.0286705
73.8000	0.721086	279.072	1.0237	0.0289528
73.7000	0.75174	279.112	1.02415	0.0286438
73.6000	0.836673	279.108	1.02411	0.0283017
73.5000	0.546413	279.219	1.02535	0.0291116
73.4000	0.679489	279.191	1.02504	0.0293628
73.3000	0.624287	279.081	1.02381	0.0289091
73.2000	0.763208	279.129	1.02434	0.028827
73.1000	0.67903	279.144	1.02451	0.0287132
73.0000	0.659267	279.114	1.02418	0.0287992
72.9000	0.630171	279.129	1.02435	0.028694
72.8000	0.913718	279.233	1.0255	0.0281738
72.7000	0.587462	279.219	1.02534	0.0291494
72.6000	0.737444	279.218	1.02533	0.0285044
72.5000	0.67249	279.141	1.02448	0.0293632
72.4000	0.560336	279.17	1.0248	0.0291538
72.3000	0.73376	279.158	1.02467	0.0291717
72.2000	0.558652	279.195	1.02508	0.0286848
72.1000	0.822176	279.144	1.02451	0.0295636
72.0000	0.753525	279.264	1.02585	0.0293025
71.9000	0.51358	279.323	1.0265	0.0290452
71.8000	0.650064	279.222	1.02538	0.0291793
71.7000	0.779727	279.179	1.0249	0.0287284
71.6000	0.690721	279.183	1.02494	0.0286772
71.5000	0.57838	279.146	1.02454	0.0285724
71.4000	0.386288	279.245	1.02563	0.0291185
71.3000	0.642929	279.281	1.02603	0.0290566
71.2000	0.68138	279.213	1.02528	0.0286524
71.1000	0.721127	279.304	1.0263	0.0295801
71.0000	0.711224	279.169	1.02479	0.0290639
70.9000	0.826604	279.159	1.02468	0.029137
70.8000	0.670129	279.15	1.02458	0.0292435
70.7000	0.655629	279.095	1.02397	0.0289628
70.6000	0.548547	279.194	1.02506	0.0293879
70.5000	0.691743	279.195	1.02508	0.0296268
70.4000	0.68719	279.204	1.02518	0.0293772
70.3000	0.71413	279.201	1.02514	0.0295055
70.2000	0.856361	279.184	1.02496	0.0299065
70.1000	0.660336	279.213	1.02528	0.0291252
70.0000	0.683368	279.162	1.02472	0.0288646
69.9000	0.598596	279.218	1.02534	0.0293459
69.8000	0.484697	279.242	1.0256	0.0299936
69.7000	0.627757	279.153	1.02461	0.0286721
69.6000	0.537093	279.206	1.0252	0.0297127
69.5000	0.630194	279.163	1.02472	0.0294704
69.4000	0.543895	279.207	1.02522	0.0294001
69.3000	0.757161	279.265	1.02586	0.0294459
69.2000	0.524841	279.182	1.02494	0.0293357
69.1000	0.707486	279.214	1.02529	0.0289875
69.0000	0.455051	279.188	1.025	0.0296512
68.9000	0.697026	279.187	1.02499	0.0295211
68.8000	0.683691	279.279	1.02602	0.0293845
68.7000	0.693054	279.178	1.02489	0.0291845
68.6000	0.629172	279.256	1.02576	0.029738
68.5000	0.743657	279.161	1.0247	0.0290436
68.4000	0.599832	279.207	1.02521	0.0292051
68.3000	0.607466	279.193	1.02506	0.0299267
68.2000	0.641116	279.257	1.02577	0.0292393
68.1000	0.582341	279.211	1.02525	0.0292006
68.0000	0.765843	279.179	1.0249	0.0296415
67.9000	0.678787	279.157	1.02466	0.0294153
67.8000	0.720216	279.187	1.02499	0.0295284
67.7000	0.570114	279.234	1.02552	0.0299011
67.6000	0.68535	279.174	1.02485	0.0295543
67.5000	0.473131	279.181	1.02493	0.0288988
67.4000	0.538257	279.147	1.02454	0.0301098
67.3000	0.57733	279.209	1.02524	0.0301764
67.2000	0.716025	279.195	1.02508	0.029991
67.1000	0.549605	279.152	1.02461	0.0286256
67.0000	0.652071	279.192	1.02504	0.0297679
66.9000	0.548277	279.309	1.02635	0.0298989
66.8000	0.581979	279.212	1.02527	0.0302878
66.7000	0.853262	279.21	1.02525	0.0301678
66.6000	0.806261	279.248	1.02567	0.0298797
66.5000	0.700694	279.213	1.02528	0.029443
66.4000	0.691722	279.168	1.02478	0.0295323
66.3000	0.53313	279.205	1.02519	0.0295989
66.2000	0.458318	279.282	1.02604	0.0288969
66.1000	0.572911	279.163	1.02472	0.0297566
66.0000	0.596712	279.21	1.02524	0.03013
65.9000	0.647614	279.151	1.02459	0.0296964
65.8000	0.683508	279.208	1.02522	0.0309104
65.7000	0.656511	279.288	1.02611	0.0307035
65.6000	0.68714	279.209	1.02524	0.0290267
65.5000	0.632443	279.254	1.02573	0.029954
65.4000	0.630553	279.222	1.02538	0.0292781
65.3000	0.666461	279.289	1.02613	0.0294449
65.2000	0.549831	279.212	1.02527	0.0299056
65.1000	0.748624	279.212	1.02526	0.029864
65.0000	0.652362	279.2	1.02513	0.0296718
64.9000	0.594644	279.185	1.02496	0.0300077
64.8000	0.545239	279.182	1.02493	0.0293273
64.7000	0.729604	279.21	1.02525	0.0300945
64.6000	0.740407	279.188	1.02501	0.0303152
64.5000	0.805821	279.163	1.02472	0.0297749
64.4000	0.735623	279.189	1.02501	0.0303252
64.3000	0.742281	279.166	1.02476	0.0295997
64.2000	0.551288	279.172	1.02483	0.0301806
64.1000	0.523181	279.174	1.02485	0.0302
64.0000	0.644249	279.183	1.02494	0.0293768
63.9000	0.762154	279.228	1.02544	0.0304499
63.8000	0.63925	279.174	1.02485	0.0302553
63.7000	0.62636	279.231	1.02548	0.0302029
63.6000	0.795972	279.199	1.02512	0.0300311
63.5000	0.45524	279.227	1.02543	0.0295758
63.4000	0.678795	279.166	1.02475	0.0298483
63.3000	0.489667	279.2	1.02514	0.0295109
63.2000	0.567159	279.207	1.02522	0.0306543
63.1000	0.608119	279.232	1.02549	0.0299508
63.0000	0.679301	279.259	1.02579	0.0300863
62.9000	0.585689	279.179	1.0249	0.0296816
62.8000	0.668141	279.245	1.02563	0.0305958
62.7000	0.577098	279.183	1.02495	0.0307955
62.6000	0.573824	279.209	1.02524	0.0299111
62.5000	0.461305	279.168	1.02478	0.0307987
62.4000	0.506122	279.228	1.02544	0.0304117
62.3000	0.556252	279.25	1.0257	0.0298089
62.2000	0.69698	279.279	1.02601	0.0304305
62.1000	0.525827	279.178	1.02489	0.0304478
62.0000	0.633832	279.245	1.02564	0.030046
61.9000	0.68036	279.269	1.0259	0.0304141
61.8000	0.528096	279.145	1.02452	0.0308004
61.7000	0.752518	279.227	1.02544	0.0309452
61.6000	0.675494	279.171	1.02482	0.0300788
61.5000	0.799767	279.261	1.02581	0.0310906
61.4000	0.77905	279.231	1.02548	0.0306997
61.3000	0.545721	279.208	1.02523	0.0312031
61.2000	0.551985	279.216	1.02531	0.0302184
61.1000	0.858646	279.196	1.02509	0.0307392
61.0000	0.597646	279.24	1.02558	0.030479
60.9000	0.603226	279.233	1.02551	0.0302612
60.8000	0.495993	279.156	1.02464	0.0306324
60.7000	0.420099	279.145	1.02452	0.030476
60.6000	0.493382	279.194	1.02507	0.0310319
60.5000	0.604701	279.086	1.02387	0.0314375
60.4000	0.740633	279.251	1.0257	0.0306271
60.3000	0.649913	279.207	1.02521	0.0308646
60.2000	0.555789	279.213	1.02527	0.0306305
60.1000	0.585286	279.216	1.02531	0.0311077
60.0000	0.489189	279.2	1.02514	0.0304196
59.9000	0.84184	279.184	1.02496	0.0304505
59.8000	0.505002	279.144	1.02451	0.0308144
59.7000	0.594949	279.231	1.02548	0.030565
59.6000	0.720662	279.165	1.02475	0.030671
59.5000	0.755051	279.21	1.02525	0.0317204
59.4000	0.631198	279.189	1.02502	0.0307586
59.3000	0.764395	279.228	1.02545	0.0308698
59.2000	0.755119	279.208	1.02523	0.0310562
59.1000	0.55952	279.231	1.02548	0.0310682
59.0000	0.733388	279.216	1.02531	0.0308147
58.9000	0.592477	279.193	1.02506	0.0311174
58.8000	0.543468	279.18	1.02491	0.031329
58.7000	0.74445	279.18	1.02491	0.0308266
58.6000	0.624112	279.182	1.02493	0.0309836
58.5000	0.695097	279.147	1.02455	0.0305736
58.4000	0.622028	279.122	1.02427	0.0305471
58.3000	0.834865	279.111	1.02415	0.031034
58.2000	0.582928	279.18	1.02491	0.0316166
58.1000	0.692346	279.164	1.02473	0.0315664
58.0000	0.62025	279.144	1.02451	0.0309862
57.9000	0.658327	279.223	1.02539	0.031371
57.8000	0.798376	279.246	1.02565	0.0310018
57.7000	0.47986	279.175	1.02485	0.0323698
57.6000	0.584332	279.242	1.02561	0.0318199
57.5000	0.716399	279.217	1.02533	0.0316011
57.4000	0.566042	279.141	1.02447	0.0317357
57.3000	0.552055	279.147	1.02455	0.0322228
57.2000	0.504318	279.192	1.02504	0.0314306
57.1000	0.816338	279.333	1.02661	0.0319018
57.0000	0.588057	279.214	1.02529	0.0316256
56.9000	0.853294	279.239	1.02557	0.0318038
56.8000	0.480356	279.238	1.02556	0.0320389
56.7000	0.749466	279.28	1.02602	0.0313256
56.6000	0.51902	279.279	1.02602	0.0329414
56.5000	0.634583	279.236	1.02554	0.0319107
56.4000	0.625629	279.2	1.02513	0.0323505
56.3000	0.636043	279.24	1.02558	0.0325515
56.2000	0.687514	279.194	1.02507	0.032611
56.1000	0.686421	279.203	1.02516	0.0330081
56.0000	0.570268	279.233	1.0255	0.0330353
55.9000	0.709711	279.229	1.02545	0.0327561
55.8000	0.585844	279.259	1.0258	0.0321621
55.7000	0.635738	279.2	1.02514	0.0325776
55.6000	0.611487	279.211	1.02525	0.0328899
55.5000	0.815715	279.205	1.02519	0.0326615
55.4000	0.545872	279.264	1.02584	0.0319539
55.3000	0.750906	279.188	1.025	0.0314233
55.2000	0.775505	279.184	1.02496	0.0329144
55.1000	0.674942	279.259	1.0258	0.0329141
55.0000	0.759671	279.204	1.02518	0.0325494
54.9000	0.618239	279.268	1.02589	0.0327474
54.8000	0.633141	279.167	1.02477	0.0334603
54.7000	0.662396	279.124	1.02429	0.0334881
54.6000	0.719905	279.23	1.02547	0.0332558
54.5000	0.545201	279.191	1.02503	0.0329631
54.4000	0.622443	279.193	1.02505	0.0335056
54.3000	0.683594	279.331	1.02659	0.0335448
54.2000	0.858783	279.316	1.02642	0.0330391
54.1000	0.635449	279.193	1.02505	0.033494
54.0000	0.589973	279.218	1.02534	0.0335149
53.9000	0.652499	279.258	1.02578	0.0331749
53.8000	0.561443	279.238	1.02555	0.0333241
53.7000	0.690726	279.238	1.02556	0.0332991
53.6000	0.676479	279.185	1.02496	0.0327942
53.5000	0.5938	279.142	1.02449	0.033067
53.4000	0.675089	279.241	1.02559	0.0339829
53.3000	0.773349	279.143	1.0245	0.0337722
53.2000	0.772783	279.121	1.02425	0.0342433
53.1000	0.611078	279.171	1.02481	0.0345709
53.0000	0.584766	279.199	1.02512	0.0339029
52.9000	0.696362	279.227	1.02543	0.0336943
52.8000	0.836308	279.148	1.02456	0.0341427
52.7000	0.702658	279.265	1.02586	0.0346628
52.6000	0.61703	279.205	1.02518	0.0343602
52.5000	0.68595	279.155	1.02463	0.0338363
52.4000	0.663445	279.261	1.02581	0.0340073
52.3000	0.543591	279.234	1.02551	0.0337208
52.2000	0.453734	279.15	1.02457	0.0339985
52.1000	0.551184	279.153	1.02461	0.0346009
52.0000	0.668179	279.198	1.02511	0.0357127
51.9000	0.821107	279.189	1.02501	0.0341437
51.8000	0.624902	279.202	1.02515	0.0347542
51.7000	0.684624	279.245	1.02564	0.0346312
51.6000	0.649968	279.183	1.02494	0.034879
51.5000	0.396713	279.155	1.02463	0.0358866
51.4000	0.774605	279.23	1.02547	0.0353112
51.3000	0.734883	279.122	1.02427	0.0351809
51.2000	0.669405	279.243	1.02562	0.0344941
51.1000	0.623007	279.162	1.02471	0.0346522
51.0000	0.738403	279.154	1.02462	0.0352718
50.9000	0.573105	279.105	1.02407	0.0349709
50.8000	0.863705	279.161	1.0247	0.0357996
50.7000	0.828732	279.16	1.02469	0.0355724
50.6000	0.738647	279.164	1.02473	0.0353607
50.5000	0.679364	279.168	1.02478	0.0354448
50.4000	0.648984	279.237	1.02555	0.0350185
50.3000	0.713739	279.102	1.02405	0.0351215
50.2000	0.613899	279.155	1.02463	0.0357915
50.1000	0.617191	279.173	1.02484	0.0374194
50.0000	0.677991	279.133	1.02438	0.0361243
49.9000	0.423079	279.245	1.02563	0.0359346
49.8000	0.662679	279.161	1.0247	0.037185
49.7000	0.566617	279.141	1.02448	0.0355015
49.6000	0.654778	279.204	1.02518	0.0369766
49.5000	0.640656	279.146	1.02453	0.0368964
49.4000	0.735977	279.185	1.02497	0.0368444
49.3000	0.613217	279.214	1.0253	0.0370168
49.2000	0.806674	279.212	1.02527	0.0369337
49.1000	0.777538	279.153	1.02461	0.0371372
49.0000	0.71998	279.238	1.02556	0.036765
48.9000	0.536778	279.104	1.02406	0.0368952
48.8000	0.638316	279.122	1.02426	0.0366456
48.7000	0.543187	279.197	1.0251	0.0372225
48.6000	0.684235	279.152	1.02459	0.0370058
48.5000	0.682924	279.184	1.02496	0.0376579
48.4000	0.671794	279.098	1.02399	0.0376529
48.3000	0.808449	279.087	1.02387	0.037457
48.2000	0.895731	279.087	1.02388	0.0375046
48.1000	0.656325	279.035	1.0233	0.0388315
48.0000	0.79472	279.067	1.02366	0.0379161
47.9000	0.48519	279.087	1.02388	0.037873
47.8000	0.848087	279.056	1.02353	0.0384075
47.7000	0.715044	279.099	1.02401	0.037745
47.6000	0.656119	279.157	1.02466	0.0372491
47.5000	0.687505	279.176	1.02487	0.0380874
47.4000	0.794794	279.069	1.02368	0.0378002
47.3000	0.782504	279.065	1.02363	0.0385066
47.2000	0.74099	279.03	1.02324	0.0391876
47.1000	0.819923	279.078	1.02377	0.0383363
47.0000	0.621068	279.098	1.024	0.0388567
46.9000	0.54655	279.058	1.02355	0.0393909
46.8000	0.742621	279.067	1.02365	0.0390073
46.7000	0.677354	279.095	1.02396	0.0394921
46.6000	0.683501	279.085	1.02386	0.0411095
46.5000	0.866486	279.093	1.02395	0.0402095
46.4000	0.817046	279.106	1.02409	0.0403634
46.3000	0.642928	279.082	1.02382	0.0390949
46.2000	0.704921	279.074	1.02373	0.0408205
46.1000	0.719986	279.007	1.02299	0.0401763
46.0000	0.778987	278.989	1.02278	0.0396959
45.9000	0.714372	279.088	1.02389	0.0401264
45.8000	0.841692	279.03	1.02324	0.0401307
45.7000	0.675169	279.006	1.02298	0.0402191
45.6000	0.59623	279.1	1.02402	0.0403495
45.5000	0.584518	279.012	1.02304	0.0396826
45.4000	0.661411	278.973	1.0226	0.0406764
45.3000	0.627676	279.021	1.02314	0.0401181
45.2000	0.732082	279.125	1.02429	0.0403481
45.1000	0.691252	279.05	1.02346	0.0412591
45.0000	0.614761	278.958	1.02244	0.0408681
44.9000	0.858273	279.007	1.02298	0.0416443
44.8000	0.705014	279.037	1.02332	0.0396805
44.7000	0.816661	279.023	1.02316	0.0410782
44.6000	0.485876	279.042	1.02337	0.0413346
44.5000	0.789798	279.068	1.02366	0.0416636
44.4000	0.777075	279.02	1.02313	0.0409087
44.3000	0.706497	278.949	1.02234	0.0408396
44.2000	0.67664	278.992	1.02281	0.0411764
44.1000	0.643756	279.03	1.02324	0.0410631
44.0000	0.561369	279.026	1.0232	0.0416126
43.9000	0.729428	279.02	1.02313	0.0417547
43.8000	0.841269	278.927	1.0221	0.0417899
43.7000	0.623161	278.969	1.02257	0.0419139
43.6000	0.825327	278.897	1.02176	0.0412237
43.5000	0.830743	278.986	1.02275	0.0420427
43.4000	0.637633	279.018	1.02311	0.0421065
43.3000	0.669061	279.031	1.02325	0.0415684
43.2000	0.790274	278.962	1.02248	0.042218
43.1000	0.692389	279.009	1.023	0.0429788
43.0000	0.723856	278.954	1.02239	0.0424673
42.9000	0.8578	278.98	1.02268	0.0433575
42.8000	0.823315	278.942	1.02226	0.0427449
42.7000	0.70876	278.988	1.02277	0.0431048
42.6000	0.687674	279.018	1.0231	0.0431766
42.5000	0.716167	279.002	1.02293	0.0429178
42.4000	0.768793	278.925	1.02208	0.0435948
42.3000	0.810275	278.976	1.02264	0.0435172
42.2000	0.958153	278.99	1.0228	0.0431997
42.1000	0.820479	278.981	1.02269	0.043258
42.0000	0.840909	278.938	1.02221	0.0443099
41.9000	0.851628	278.974	1.02261	0.043138
41.8000	0.720044	278.942	1.02226	0.0443949
41.7000	0.848715	278.947	1.02232	0.0435185
41.6000	0.673578	279.028	1.02322	0.0452828
41.5000	0.706171	278.951	1.02236	0.0449118
41.4000	0.581961	278.932	1.02214	0.0448955
41.3000	0.652629	278.94	1.02223	0.0435874
41.2000	0.703299	278.907	1.02187	0.0447633
41.1000	0.909821	279.005	1.02296	0.044522
41.0000	0.962732	278.893	1.02172	0.0449445
40.9000	0.984428	278.944	1.02228	0.0452076
40.8000	0.76445	278.97	1.02258	0.0442725
40.7000	0.744704	279.003	1.02294	0.045186
40.6000	0.594881	278.913	1.02193	0.0454417
40.5000	0.802394	279.001	1.02292	0.0451582
40.4000	0.847786	279.045	1.02341	0.0456869
40.3000	0.850546	278.881	1.02158	0.0459255
40.2000	0.867029	278.915	1.02196	0.0456379
40.1000	0.638675	278.95	1.02235	0.0466074
40.0000	0.941971	278.903	1.02182	0.0464723
39.9000	0.697855	278.885	1.02163	0.0469671
39.8000	0.768105	278.973	1.02261	0.0464879
39.7000	0.839432	278.952	1.02237	0.0467038
39.6000	0.824963	278.987	1.02276	0.0467532
39.5000	0.779539	278.994	1.02284	0.0461147
39.4000	0.830194	278.972	1.0226	0.0468961
39.3000	0.63765	278.826	1.02096	0.0476931
39.2000	0.783029	278.864	1.02139	0.047446
39.1000	0.870946	278.955	1.02241	0.0460666
39.0000	0.772617	278.902	1.02182	0.0460309
38.9000	0.674103	278.855	1.0213	0.0476665
38.8000	0.798921	278.939	1.02223	0.0474188
38.7000	0.679782	278.921	1.02203	0.0472118
38.6000	0.904552	278.853	1.02126	0.0481914
38.5000	0.711392	278.916	1.02197	0.048317
38.4000	0.769589	278.872	1.02148	0.047961
38.3000	0.787329	278.897	1.02176	0.0486189
38.2000	0.71152	278.894	1.02172	0.0486808
38.1000	0.562831	278.897	1.02176	0.0494555
38.0000	0.76978	278.835	1.02107	0.048697
37.9000	0.710428	278.923	1.02205	0.0486412
37.8000	0.692268	278.852	1.02126	0.0493729
37.7000	0.784677	278.904	1.02184	0.0496411
37.6000	0.82963	278.899	1.02178	0.0488124
37.5000	0.706494	278.855	1.02129	0.048615
37.4000	0.643265	278.859	1.02133	0.0486806
37.3000	0.759705	278.862	1.02136	0.0492798
37.2000	0.877621	278.826	1.02096	0.0502554
37.1000	0.993103	278.92	1.02202	0.048982
37.0000	0.794217	278.933	1.02216	0.0499637
36.9000	0.825998	278.851	1.02125	0.0499963
36.8000	0.989058	278.865	1.0214	0.0499829
36.7000	0.673253	278.85	1.02123	0.0509591
36.6000	0.572366	278.799	1.02067	0.0502003
36.5000	0.912538	278.818	1.02088	0.0505941
36.4000	0.502518	278.844	1.02116	0.0504808
36.3000	0.810468	278.768	1.02032	0.050144
36.2000	0.75795	278.771	1.02036	0.0507443
36.1000	0.69715	278.768	1.02032	0.0508639
36.0000	0.864796	278.802	1.0207	0.0510006
35.9000	0.83685	278.918	1.022	0.0513048
35.8000	0.596335	278.738	1.01998	0.0516116
35.7000	0.730853	278.783	1.02048	0.0515207
35.6000	0.814279	278.788	1.02054	0.0511957
35.5000	0.56414	278.754	1.02017	0.0529541
35.4000	0.685574	278.839	1.02111	0.0528268
35.3000	0.743689	278.738	1.01999	0.0520827
35.2000	0.75799	278.803	1.02071	0.0517311
35.1000	0.678947	278.766	1.0203	0.0522986
35.0000	0.78629	278.821	1.02091	0.0519648
34.9000	0.955408	278.804	1.02072	0.0524377
34.8000	0.922235	278.742	1.02003	0.0529185
34.7000	0.834679	278.757	1.0202	0.0534885
34.6000	0.803543	278.735	1.01996	0.054044
34.5000	0.975879	278.844	1.02116	0.0531222
34.4000	0.877005	278.817	1.02087	0.0534668
34.3000	0.958795	278.695	1.01951	0.0533814
34.2000	0.774246	278.666	1.01919	0.0534456
34.1000	0.692439	278.722	1.01981	0.0516908
34.0000	0.850626	278.772	1.02036	0.053756
33.9000	0.888239	278.733	1.01993	0.0534429
