78.8000	0.649509	310.504	1.36216	0.0427477
78.7000	0.836264	310.55	1.36264	0.0427578
78.6000	0.52298	310.625	1.36342	0.0432853
78.5000	0.682726	310.486	1.36197	0.0432368
78.4000	0.790015	310.552	1.36266	0.043379
78.3000	0.640822	310.484	1.36195	0.0432576
78.2000	0.759859	310.454	1.36164	0.0423505
78.1000	0.610298	310.545	1.36259	0.0441449
78.0000	0.481721	310.494	1.36205	0.0436836
77.9000	0.630826	310.485	1.36196	0.0438506
77.8000	0.507028	310.49	1.36201	0.0438734
77.7000	0.558804	310.498	1.3621	0.0436658
77.6000	0.410909	310.378	1.36085	0.0446079
77.5000	0.409538	310.436	1.36145	0.0456763
77.4000	0.440588	310.504	1.36216	0.0445359
77.3000	0.372479	310.544	1.36257	0.0441444
77.2000	0.535526	310.451	1.36161	0.0442822
77.1000	0.684479	310.363	1.36069	0.0452355
77.0000	0.439717	310.404	1.36111	0.0444131
76.9000	0.57457	310.435	1.36144	0.0452777
76.8000	0.540926	310.449	1.36158	0.0457729
76.7000	0.480524	310.418	1.36126	0.0450968
76.6000	0.385497	310.382	1.36089	0.0452403
76.5000	0.448163	310.384	1.36091	0.0455466
76.4000	0.716693	310.32	1.36024	0.0450827
76.3000	0.62641	310.332	1.36037	0.0458948
76.2000	0.678238	310.408	1.36116	0.0457083
76.1000	0.274341	310.336	1.36041	0.0461369
76.0000	0.523949	310.328	1.36033	0.0463436
75.9000	0.599448	310.38	1.36087	0.045791
75.8000	0.786475	310.332	1.36037	0.0471441
75.7000	0.698265	310.298	1.36001	0.0461025
75.6000	0.75224	310.268	1.3597	0.047967
75.5000	0.676546	310.258	1.3596	0.0478741
75.4000	0.463724	310.33	1.36035	0.0470154
75.3000	0.553865	310.33	1.36035	0.0481506
75.2000	0.656131	310.296	1.35999	0.0466776
75.1000	0.52874	310.253	1.35955	0.0479954
75.0000	0.55334	310.275	1.35977	0.047014
74.9000	0.571483	310.213	1.35913	0.048598
74.8000	0.679463	310.233	1.35934	0.0488599
74.7000	0.47719	310.237	1.35939	0.0488474
74.6000	0.62173	310.22	1.35921	0.0480252
74.5000	0.453233	310.224	1.35925	0.0492062
74.4000	0.741727	310.155	1.35853	0.0494081
74.3000	0.469336	310.127	1.35824	0.0489194
74.2000	0.585147	310.222	1.35922	0.0497657
74.1000	0.492651	310.196	1.35895	0.0486676
74.0000	0.80304	310.132	1.35829	0.0492893
73.9000	0.56756	310.144	1.35841	0.0478781
73.8000	0.347401	310.148	1.35845	0.0489454
73.7000	0.377377	310.106	1.35802	0.0489035
73.6000	0.392278	310.013	1.35705	0.0497406
73.5000	0.614064	310	1.35691	0.050551
73.4000	0.69763	310.012	1.35704	0.0502029
73.3000	0.405258	310.09	1.35785	0.0504314
73.2000	0.786603	310.069	1.35763	0.0498682
73.1000	0.459546	310.02	1.35713	0.0510138
73.0000	0.74467	310.047	1.3574	0.0496423
72.9000	0.71622	309.984	1.35675	0.0508496
72.8000	0.537183	309.976	1.35666	0.0508668
72.7000	0.563179	309.979	1.35669	0.0513412
72.6000	0.580293	309.936	1.35624	0.0515794
72.5000	0.695966	309.918	1.35607	0.0511906
72.4000	0.535513	309.967	1.35657	0.0513734
72.3000	0.660262	310.027	1.3572	0.0525901
72.2000	0.62753	309.981	1.35671	0.0520952
72.1000	0.59425	309.83	1.35514	0.0526733
72.0000	0.733228	309.879	1.35566	0.0526056
71.9000	0.404195	309.856	1.35541	0.0534027
71.8000	0.657803	309.868	1.35554	0.0529532
71.7000	0.516174	309.895	1.35582	0.0527654
71.6000	0.668285	309.763	1.35444	0.0530929
71.5000	0.651009	309.804	1.35487	0.0530692
71.4000	0.533986	309.785	1.35467	0.0525047
71.3000	0.797279	309.765	1.35447	0.0550617
71.2000	0.570677	309.722	1.35402	0.0554185
71.1000	0.545779	309.7	1.35379	0.0539496
71.0000	0.659219	309.698	1.35377	0.0546123
70.9000	0.886206	309.712	1.35392	0.0545432
70.8000	0.694347	309.729	1.35409	0.0549671
70.7000	0.391164	309.715	1.35395	0.0551862
70.6000	0.724626	309.759	1.3544	0.0548799
70.5000	0.643356	309.736	1.35416	0.0546849
70.4000	0.393875	309.505	1.35176	0.0559026
70.3000	0.556355	309.49	1.35161	0.0564726
70.2000	0.512477	309.565	1.35239	0.05573
70.1000	0.758076	309.588	1.35263	0.0569963
70.0000	0.759892	309.608	1.35283	0.0560278
69.9000	0.75555	309.549	1.35222	0.0563594
69.8000	0.658676	309.485	1.35155	0.0574005
69.7000	0.407578	309.659	1.35336	0.0583265
69.6000	0.376567	309.531	1.35203	0.0571985
69.5000	0.605891	309.4	1.35066	0.0579633
69.4000	0.779924	309.488	1.35158	0.0579819
69.3000	0.633641	309.412	1.3508	0.0585883
69.2000	0.748859	309.379	1.35044	0.058694
69.1000	0.567345	309.452	1.35121	0.0592403
69.0000	0.709073	309.457	1.35126	0.0587865
68.9000	0.503821	309.388	1.35054	0.0588429
68.8000	0.653682	309.387	1.35053	0.0601859
68.7000	0.57253	309.344	1.35008	0.0595667
68.6000	0.685246	309.387	1.35053	0.0593809
