410	-0.302975	-0.0532592	-0.190445	-0.26947	-0.316556	-0.204843	-0.18783	-0.294513	-0.296878	-0.295279	0.0902253	-0.187152	-0.425824	-0.140683	-0.229504	-0.124292	-0.341016	-0.251517	-0.196555	-0.385178	-0.157907	-0.159219	-0.30289	0.0150483	-0.210538	-0.0854583	-0.141937
409	-0.0376343	-0.0789703	-0.0438843	-0.0485656	-0.171802	-0.0615967	0.0909149	0.0262909	-0.194598	0.0517975	0.209274	0.157495	0.0982422	-0.00924375	0.142163	-0.108325	-0.262018	-0.0403106	-0.119632	0.0408783	-0.192914	0.0311493	-0.105478	0.0412079	0.0333832	0.0544342	0.108612
408	0.0678345	-0.0985871	0.116541	0.202612	-0.077948	0.027301	-0.0221069	0.170508	-0.230637	0.00255126	0.17764	0.227884	0.325571	0.0821899	0.173978	0.0447204	-0.0534882	0.17977	-0.0206665	0.0505768	-0.239493	0.142599	0.146149	-0.0219483	0.112122	-0.0261109	-0.0595703
407	0.0628875	-0.144363	0.0398925	-0.140332	-0.047342	-0.178989	-0.427335	0.120868	-0.19646	-0.140176	0.0185241	0.0491943	-0.0059113	-0.200311	0.0598297	-0.170474	-0.270999	-0.1298	-0.278207	0.0347198	-0.16861	-0.147669	-0.010022	-0.0190156	-0.0435822	-0.0319825	-0.446848
406	0.0459381	-0.102429	0.152573	-0.152612	-0.164633	-0.306232	-0.188318	0.0289948	-0.262466	-0.0349579	-0.0166961	0.0350556	0.0796295	0.0996186	-0.183218	-0.236212	-0.179303	-0.00935361	0.0585205	0.0151337	-0.0011749	-0.146085	0.0599945	0.015857	-0.118491	-0.107687	-0.143762
405	0.0633209	-0.0113922	0.403809	0.0292938	0.0435455	0.094696	0.170358	0.109476	0.0126556	0.217868	0.263141	0.178519	0.0351471	0.256522	0.103494	-0.118222	-0.0176026	0.12955	0.0284607	-0.0381867	0.118756	-0.110321	-0.0382263	-0.0591644	-0.0206116	-0.00234987	0.33175
404	-0.0131775	-0.0777221	0.246878	0.0836151	0.186603	0.289475	-0.0371765	0.139188	0.0520416	0.329761	-0.0109955	0.140967	0.0186829	0.116132	0.202161	-0.123181	-0.116327	0.03396	-0.0493591	-0.0185547	-0.0170776	-0.173364	-0.270245	0.101752	-0.129877	0.181921	0.0183472
403	-0.258484	0.106332	-0.0512818	-0.159244	0.0978119	-0.049762	-0.197809	-0.165064	-0.17551	0.196149	-0.138831	0.129208	-0.041153	-0.0954804	-0.0555817	-0.286453	-0.296573	-0.100391	-0.028653	-0.0690979	-0.10704	-0.0754975	-0.148239	-0.0862915	-0.431348	0.00137937	0.118918
402	-0.271625	0.20459	0.0543762	-0.143497	0.0586945	-0.0168823	0.149036	-0.0082794	0.0198609	0.0610596	0.0860596	0.119428	0.046933	-2.77686E-4	-0.0164367	0.0722962	-0.11582	-0.225787	0.282733	-0.0617859	0.396127	0.0580231	-0.0562347	-0.124377	-0.189532	0.0644592	0.152817
401	-0.185373	-0.270053	-0.156244	-0.188318	-0.178531	-0.274191	0.107843	-0.0380097	0.108118	-0.248068	-0.0607514	0.0884124	-0.0682007	-0.341245	-0.0401795	-0.0991028	-0.169635	-0.545825	-0.240671	-0.242902	-0.0111664	-0.232504	-0.148499	-0.286066	-0.347629	-0.125919	-0.166647
400	-0.0824921	-0.0569885	0.0461884	-0.230844	-0.225906	-0.148743	-0.108429	0.0518097	0.232153	-0.164395	0.0411408	0.201874	0.192566	-0.0329223	-0.035321	-0.0178589	-0.213663	-0.293671	-0.0738739	-0.0240234	-0.0581634	-0.192517	-0.0579803	-0.138974	-0.224265	-0.0618194	-0.13634
399	-0.329932	-0.022641	-0.0806152	-0.396197	-0.280371	-0.212161	-0.417636	-0.206744	0.108673	-0.234064	-0.084024	-0.212494	-0.0792267	-0.318277	-0.278714	-0.217892	-0.25379	-0.286487	-0.273834	-0.167905	-0.266962	-0.426556	-0.454089	-0.244571	-0.395657	-0.369049	-0.47793
398	-0.150348	-0.137958	-0.0465119	-0.222809	-0.109195	-0.0609101	-0.218118	0.0681427	0.0688842	0.062564	-0.141751	-0.229437	-0.114819	-0.294797	-0.35972	-0.305228	-0.176248	-0.228748	-0.640451	-0.197971	-0.286115	-0.395706	-0.448737	-0.17146	-0.212271	-0.331043	-0.340869
397	0.0389709	-0.239655	-0.0833405	0.0513092	0.0974426	-0.115326	-0.223355	-0.0168121	-0.0186798	0.176047	0.0174621	-0.156485	0.0339264	-0.276743	-0.273822	-0.0908539	-0.304745	-0.258661	-0.447861	-0.395935	-0.427307	-0.379752	-0.370767	-0.15903	-0.219501	-0.320862	-0.344012
396	0.0181366	0.016156	-0.0719024	-0.154059	0.0812897	-0.186053	-0.0193023	-0.114767	0.0995636	-0.0880829	0.0642212	-0.355853	-0.26048	-0.239682	-0.276703	-0.114603	-0.569894	-0.335745	-0.0145141	-0.566211	-0.468008	-0.344138	-0.18772	-0.267139	-0.226074	-0.28826	-0.377698
395	-0.0401001	0.112384	0.052948	-0.165802	0.128363	-0.0299621	0.0610626	-0.0270202	0.268384	-0.055841	-0.0335937	-0.120435	-0.373251	-0.203864	-0.443954	-0.176807	-0.396417	-0.459033	-0.0588592	-0.609442	-0.403882	-0.358752	-0.172855	-0.199564	0.03815	-0.250964	-0.309781
394	-0.181061	0.0163086	-0.16008	-0.0272735	-0.0904877	-0.138477	0.0414734	-0.0814789	-0.203769	0.00262758	-0.18967	-0.136539	-0.231583	-0.282986	-0.549411	-0.409302	-0.517456	-0.789334	-0.472556	-0.809283	-0.816367	-0.681638	-0.37615	-0.458084	-0.272736	-0.677542	-0.546634
393	-0.274872	-0.231735	-0.310205	-0.114365	-0.113898	-0.412759	-0.17222	-0.0505798	-0.246518	-0.354303	-0.223224	-0.514996	-0.329642	-0.493448	-0.417755	-0.563931	-0.722726	-0.926501	-0.921374	-0.956137	-0.917264	-0.762128	-0.836639	-0.751044	-0.743347	-0.981348	-0.664548
392	-0.107358	-0.379117	-0.114468	-0.164615	-0.0618714	-0.287051	-0.324658	-0.127582	-0.298013	-0.228146	-0.349997	-0.63681	-0.509171	-0.459061	-0.464322	-0.785889	-0.920172	-1.06122	-0.952332	-1.14154	-1.08466	-0.926193	-0.936136	-0.845404	-1.0042	-0.901785	-0.956528
391	0.255008	-0.0554535	0.0201019	0.0662018	0.144894	0.068164	-0.0402405	-0.0119843	-0.241049	0.175482	-0.131235	-0.0977661	-0.236255	-0.256363	-0.176105	-0.630774	-0.928723	-1.00958	-0.781812	-1.06924	-1.12005	-0.994995	-0.821878	-0.876126	-0.972763	-1.0394	-0.676413
390	0.414258	0.0693146	0.172061	0.252417	0.184079	-0.0278595	-0.0847016	-0.141702	0.0563171	0.0997833	0.00213317	-0.014801	-0.143314	-0.152185	-0.201624	-0.54964	-1.0036	-1.02251	-1.17737	-1.14712	-1.06463	-1.16704	-0.98797	-0.968445	-1.1256	-1.11135	-0.982504
389	-0.0530273	0.0295746	0.00637208	-0.138046	-0.131436	-0.0905792	-0.207962	-0.399997	-0.0392822	-0.156781	-0.216516	-0.657632	-0.259006	-0.453094	-0.613086	-0.946576	-1.31185	-1.56649	-1.6386	-1.65361	-1.42988	-1.53654	-1.461	-1.25489	-1.58983	-1.34372	-1.44731
388	-0.128369	-0.131454	-0.032901	-0.436667	-0.116547	0.0729278	-0.159317	-0.511948	-0.308264	-0.069101	-0.271103	-0.508997	-0.241443	-0.592548	-0.849121	-1.25396	-1.4831	-1.91334	-1.86696	-1.95615	-1.80318	-1.88518	-1.79108	-1.52902	-1.77387	-1.79157	-1.95081
387	0.115274	-0.16297	0.198361	-0.0361115	-0.0505402	0.205176	-0.117807	-0.298956	-0.304004	-0.167184	-0.245737	-0.414005	-0.387708	-0.505023	-0.731345	-1.40715	-1.5541	-1.82614	-2.21271	-2.18545	-1.89483	-2.13781	-1.79702	-1.84425	-1.94153	-2.17597	-2.0683
386	-0.0726502	-0.401511	0.0875671	0.114774	-0.289056	-0.128598	-0.354099	-0.27738	-0.415036	-0.26506	-0.316901	-0.25191	-0.469766	-0.94119	-0.876736	-1.51183	-1.9868	-2.35708	-2.52817	-2.68256	-2.55918	-2.76773	-2.41855	-2.45786	-2.59178	-2.4683	-2.42732
385	-0.0817505	-4.27234E-4	-0.208188	-0.118106	-0.351935	-0.0825439	-0.189423	-0.135867	-0.384857	-0.301761	-0.190112	0.0591705	-0.583148	-0.590088	-0.637534	-1.28111	-1.93759	-2.50504	-2.61256	-2.63304	-2.89334	-2.92952	-2.82295	-2.65707	-2.90848	-2.88811	-2.46715
384	-0.209027	-0.380084	-0.297302	-0.460059	-0.396326	-0.411139	-0.410388	-0.404105	-0.514444	-0.472803	-0.399393	-0.0520935	-0.736115	-0.685062	-0.677896	-1.74206	-2.34017	-2.69134	-3.21202	-3.21374	-3.37902	-3.35989	-3.06234	-3.02553	-3.30663	-3.37465	-3.01439
383	-0.293961	-0.54931	-0.282581	-0.22088	-0.236548	-0.466528	-0.223746	-0.332895	-0.40256	-0.386847	-0.347003	-0.237881	-0.481921	-0.694693	-0.683762	-1.72179	-2.60303	-2.74396	-3.33021	-3.38135	-3.42581	-3.2805	-3.05828	-3.4105	-3.31133	-3.32612	-3.22743
382	-0.0332489	0.0325195	-0.0684174	0.0600067	0.152057	-0.0117737	0.169028	-0.0849213	-0.0281647	-0.181751	0.00402526	0.0775604	-0.0946503	-0.205048	-0.541086	-1.32361	-2.24576	-2.63672	-3.15367	-3.01956	-3.22317	-3.14316	-2.77077	-2.97014	-2.97986	-3.40842	-3.07825
381	0.0156128	-0.102722	0.18371	-0.190137	-0.175906	-0.0862549	-0.0824036	0.11886	0.0854156	0.0545593	-0.106671	0.0801636	-0.282312	-0.380963	-0.546954	-1.6491	-2.28214	-2.714	-3.23216	-2.97879	-3.16342	-3.37823	-3.07691	-2.94557	-3.1718	-3.31851	-3.03866
380	-0.113135	-0.341211	-0.156973	-0.589847	-0.407813	-0.290765	-0.411243	0.0424072	-0.303024	-0.114963	-0.344083	-0.196698	-0.446042	-0.340292	-0.785281	-1.58067	-2.14158	-2.92659	-3.29617	-2.91147	-2.97472	-3.3226	-3.17379	-2.8263	-3.37183	-3.07827	-3.0672
379	-0.0692352	-0.0763977	-0.0947479	-0.46282	-0.117682	-0.253787	-0.337012	0.0981445	-0.070874	-0.110101	-0.426163	-0.230295	-0.290176	-0.469717	-0.594104	-1.13648	-1.83994	-2.4088	-2.82447	-2.53624	-2.70093	-2.866	-2.53168	-2.57365	-2.65426	-2.70707	-2.59515
378	-0.34595	-0.178842	-0.0400604	-0.411511	-0.431015	-0.159857	-0.397214	0.148154	0.0991821	-0.204926	-0.263928	-0.129633	-0.259857	-0.297787	-0.514124	-1.16349	-1.60403	-1.9722	-2.34889	-2.17961	-2.32415	-2.49008	-2.06414	-2.31465	-2.16928	-2.39935	-2.28488
377	-0.35925	-0.0942474	-0.263187	-0.298065	-0.203766	-0.290945	-0.686276	-0.0342346	-0.10444	-0.428073	-0.243951	-0.0561127	-0.328955	-0.174921	-0.708618	-1.15951	-1.57305	-1.97836	-1.86071	-2.0846	-2.16684	-2.29747	-1.97619	-2.16518	-1.79635	-2.33779	-1.77261
376	-0.0107544	-0.0255463	-0.283096	-0.112463	0.179236	-0.0811584	-0.361932	0.0145996	0.236069	0.0160095	-0.2513	-0.121127	-0.261429	-0.127087	-0.555777	-1.03072	-1.53655	-1.70797	-1.61914	-1.85312	-2.00025	-1.86697	-1.75172	-1.91602	-1.55898	-1.68962	-1.52481
375	-0.17973	0.053595	-0.313654	-0.278146	-0.173044	-0.19613	-0.318457	0.131451	-0.0587219	-0.161551	-0.183017	-0.240903	-0.0972229	-0.45018	-0.540857	-1.17116	-1.47387	-1.47758	-1.63564	-1.68367	-1.97501	-1.70345	-1.63693	-1.73929	-1.59581	-1.64767	-1.39283
374	-0.431281	-0.278839	-0.465222	-0.45575	-0.346292	-0.343509	-0.513672	0.054776	-0.515482	-0.508109	-0.17793	-0.32193	-0.214301	-0.295834	-0.638834	-1.21249	-1.41843	-1.62725	-1.64189	-1.65635	-1.82049	-1.65766	-1.67829	-1.58544	-1.57084	-1.71027	-1.43305
373	-0.484122	-0.35347	-0.369485	-0.270258	-0.522723	-0.12366	-0.469171	0.00863649	-0.569479	-0.245398	-0.288162	-0.351514	-0.515204	-0.134244	-0.718079	-1.16459	-1.30336	-1.5197	-1.38593	-1.56851	-1.74405	-1.6114	-1.43175	-1.48315	-1.67469	-1.55771	-1.44284
372	-0.280377	-0.230383	-0.339246	-0.186111	-0.248648	-0.0420044	-0.441357	-0.015979	-0.199509	-0.157358	-0.144254	-0.282239	-0.414832	-0.292828	-0.379266	-0.942419	-1.07588	-1.47517	-1.46574	-1.51317	-1.60995	-1.54273	-1.53181	-1.60157	-1.6263	-1.27195	-1.07945
371	0.0203736	-0.0711456	-0.0881836	-0.0549072	0.204419	-0.00687253	-0.0526855	0.0888733	0.0242401	0.0690735	0.0438568	0.190344	0.162497	-0.251044	-0.0349792	-0.638492	-1.00938	-1.2996	-1.38851	-1.38504	-1.52653	-1.59698	-1.4168	-1.24781	-1.47447	-1.26166	-1.17897
370	-0.231345	-0.242645	0.024057	-0.28197	0.0686096	-0.135754	0.15657	-0.0302521	-0.0436554	0.30256	0.176822	-0.044754	-0.0643341	-0.326904	-0.253348	-0.990381	-1.38519	-1.4921	-1.60801	-1.71645	-1.72099	-1.72361	-1.67189	-1.64864	-1.62553	-1.6487	-1.3367
369	-0.141895	-0.263858	-0.33111	-0.252661	-0.400955	-0.336911	-0.254367	-0.30788	-0.178229	-0.0813995	-0.0640411	-0.17587	-0.30274	-0.379761	-0.407452	-1.2256	-1.55065	-2.08289	-2.08125	-2.23168	-2.136	-2.11307	-1.98605	-2.19769	-1.90019	-2.30515	-1.626
368	0.164429	-0.312149	-0.101996	-0.144546	-0.337338	-0.0623474	0.0333527	-0.0259918	-0.0190307	-0.0664642	-0.0984497	-0.0321075	0.190234	-0.344916	-0.576892	-1.15673	-1.57797	-2.33083	-2.25273	-2.47147	-2.30929	-2.5559	-2.24632	-2.42877	-2.1287	-2.35009	-1.95238
367	-0.049527	-0.401129	-0.079425	-0.153058	-0.19465	-0.163333	0.0619171	0.105627	0.0215424	0.302414	-0.0772491	0.0204102	0.366083	-0.211676	-0.468964	-1.06132	-1.89106	-2.22454	-2.6562	-2.85893	-2.53261	-2.79757	-2.53036	-2.77735	-2.65134	-2.52382	-2.24081
366	-0.572192	-0.357565	-0.463992	-0.534848	-0.277945	-0.291025	-0.18663	-0.213806	-0.341309	0.390961	-0.139822	0.0357116	-0.138748	-0.22215	-0.826874	-1.43848	-2.45773	-2.87479	-3.25536	-3.56313	-3.32915	-3.38723	-3.22087	-3.35315	-3.30516	-3.2506	-3.22916
365	-0.300836	-0.112707	-0.315274	-0.412073	-0.294138	-0.220789	0.0660523	0.207205	0.0783051	0.40705	0.278033	0.209399	0.00939333	0.0286896	-0.522513	-1.36746	-2.49748	-3.24337	-3.6339	-3.79334	-3.7787	-3.56906	-3.80457	-3.67039	-3.81084	-3.59482	-3.66187
364	-0.346899	-0.355264	-0.402695	-0.305655	-0.42728	-0.248279	-0.093982	-0.0552094	0.275095	0.0936706	0.0890381	0.191525	0.282178	0.380609	-0.314233	-1.43944	-2.67884	-3.46021	-3.86875	-4.06614	-4.3335	-4.41801	-4.24876	-4.29555	-4.48386	-4.34082	-3.9588
363	-0.119922	-0.321823	-0.556979	-0.333008	-0.219302	-0.0292816	-0.218698	-0.203806	0.275092	0.00585328	0.0566467	0.188507	0.44292	0.180869	-0.32811	-1.25028	-2.71853	-3.57998	-4.02834	-4.32281	-4.48459	-4.69249	-4.17212	-4.63026	-4.62676	-4.45	-4.44626
362	-0.0485108	-0.230176	-0.353943	-0.322107	-0.15181	0.215793	-0.163733	0.142395	0.4836	0.23223	0.207663	0.509091	0.288931	0.313269	0.233997	-1.0486	-2.68111	-3.30244	-4.12697	-4.12422	-4.31046	-4.67844	-4.18305	-4.57515	-4.55104	-4.36884	-4.63326
361	-0.11449	-0.230435	0.00355226	-0.495074	0.0362702	0.0582092	-0.0137787	0.269824	0.344647	0.431519	0.120593	0.625003	0.262357	0.430035	0.256494	-1.19509	-2.26202	-2.88508	-3.6852	-3.77177	-3.71052	-4.02258	-4.08591	-4.42247	-4.02682	-4.14732	-4.12126
360	-0.148154	-0.161438	-0.0454742	-0.434683	0.0556183	-0.370258	0.0402496	0.342444	0.133844	0.360675	0.259747	0.626532	0.129428	0.280807	0.182614	-0.897769	-1.80136	-2.45445	-3.25792	-3.36252	-3.48278	-3.63146	-3.6486	-3.76129	-3.50766	-3.88959	-3.55467
359	-0.304572	-0.0674957	-0.0274261	-0.264401	-0.0450775	-0.0637939	0.430051	0.0969727	0.572818	0.50517	0.742777	0.584494	0.486212	0.406882	0.716226	0.0477234	-0.725381	-1.55042	-1.95892	-2.19717	-2.589	-2.58436	-2.55063	-2.7388	-2.52492	-2.60122	-2.46746
358	-0.238242	-0.253409	0.0712128	0.0273529	-0.172284	-3.47912E-4	0.241995	-0.102304	0.594156	0.752179	0.540054	0.526495	0.879398	0.686533	0.842966	0.755429	0.14093	-0.265567	-0.486115	-0.948422	-1.22853	-1.26636	-1.45964	-1.60976	-1.43585	-1.53158	-1.34264
357	-0.0903107	-0.0434845	-0.10098	0.078482	-0.0523896	-0.0520783	0.192657	0.341028	0.328247	0.747064	0.581952	0.828351	1.13441	1.1843	1.27995	1.47958	0.945114	1.19983	0.752628	0.345209	0.105017	0.0414612	-0.038266	0.0385711	-0.0708374	-0.131717	0.00753782
356	-0.0263672	-0.274866	-0.217081	-0.0796173	-0.126404	0.344586	0.0439606	0.665845	0.375989	0.80961	0.658884	0.810226	1.13284	1.31234	1.57488	2.22954	2.22798	2.47673	2.07503	1.80677	1.62663	1.64585	1.48365	1.5786	1.41713	1.46557	1.42342
355	-0.219251	-0.545419	-0.193283	-0.266931	0.0437805	0.411896	-0.0363373	0.804712	0.5798	0.685318	0.831009	0.848355	1.08606	1.33779	2.02111	2.57869	3.36333	3.55754	3.40046	3.43857	3.14394	3.02283	2.93537	3.08983	2.82096	2.77287	2.80206
354	-0.156299	-0.434579	0.0774719	-0.126389	0.298615	0.657159	0.137906	0.609714	0.91228	0.887479	1.19397	1.11479	0.979611	1.42124	2.38644	3.6182	4.85124	5.1647	4.97179	5.07721	4.94281	4.61177	4.77426	4.64036	4.41605	4.64468	4.27368
353	-0.0405792	-0.421027	0.344601	0.161688	0.255627	0.447708	0.270291	0.543909	0.812384	1.08308	1.32134	1.31408	1.27161	1.3119	2.6742	4.41044	6.12494	6.50646	6.69219	6.47169	6.72144	6.40152	6.23548	6.02904	5.92811	6.13272	5.89165
352	0.0359039	-0.213791	0.216272	0.0457397	0.275232	0.26387	0.358771	0.784265	0.665909	0.950671	0.905997	1.24429	1.41421	1.80755	2.84586	4.97768	7.09911	7.61331	8.22044	8.28474	8.12795	7.82932	7.64732	7.63461	7.46676	7.43039	7.6241
351	-0.0796906	-0.536899	-0.0850617	-0.172864	0.0850555	0.461612	0.330444	0.84903	0.533557	0.921667	1.03431	1.00642	1.03031	1.99539	3.14341	5.67341	8.26219	9.43934	9.6677	9.85557	9.37827	9.16364	9.29004	9.25268	9.15246	9.1285	8.99283
350	0.102878	-0.492343	-0.122058	-0.275555	-0.216898	0.139822	0.10545	0.660458	0.724103	0.824179	1.10258	0.913156	1.27912	2.08797	3.55647	6.36327	9.81875	11.1165	11.514	11.4848	11.2328	10.9091	11.1021	11.021	10.7671	10.6417	10.8196
349	-0.25307	0.201102	-0.0793335	-0.149728	0.0445556	0.355328	0.242303	0.545792	0.935028	0.909525	1.15702	1.16225	1.59612	2.16545	3.8783	7.28611	11.2659	12.927	13.4932	13.2369	13.1739	13.0365	12.8467	12.7247	12.5959	12.5654	12.8321
348	-0.292389	0.189087	-0.0927094	-0.2508	0.12912	0.175241	0.555511	0.617163	1.01699	0.92616	1.62639	1.3251	1.6684	2.21486	4.13856	8.52572	12.558	14.5968	15.2405	15.1803	15.1479	15.1018	14.7303	14.5482	14.4658	14.6444	14.9606
347	-0.260883	-0.276428	-0.200449	-0.321207	0.095166	0.261731	0.584079	0.709125	0.910663	1.21808	1.17438	1.238	1.83275	2.55125	4.54109	9.36572	13.724	16.385	17.1324	17.2684	17.4645	17.2012	17.0267	16.741	16.7444	16.6263	17.1906
346	-0.359167	-0.659009	-0.312717	-0.0454315	0.327103	0.26041	0.565121	0.819547	0.988373	0.922311	0.924957	1.30041	1.60559	2.65737	5.03732	10.0594	15.249	18.0884	19.1777	19.4966	19.8773	19.5145	19.3075	19.1182	19.1954	19.2556	19.4111
345	-0.178696	-0.456265	-0.211807	0.141406	0.325403	-0.0245971	0.620334	0.846906	1.0166	1.10401	1.03957	1.57678	1.63267	2.69561	5.32772	11.0721	16.7785	20.5883	21.7962	22.1685	22.285	22.146	22.0813	21.7918	21.5625	22.1434	21.9323
344	-0.29469	-0.689664	-0.0445312	-0.159695	0.207806	0.0562164	0.712564	0.927612	0.92688	1.11421	1.25395	1.61513	1.71048	3.08224	5.66151	12.0171	18.2419	22.6106	23.9749	24.6335	24.6071	24.6732	24.4198	24.5414	24.3287	24.5991	24.8378
343	-0.457928	-0.58822	-0.367474	-0.17041	0.16907	0.248965	0.371399	0.758322	0.850653	0.909064	1.20933	1.17616	1.75207	3.01072	5.77143	12.9584	19.9029	24.0396	26.1513	26.94	26.983	27.1532	26.5273	26.9302	26.7128	26.9896	27.7757
342	-0.360214	-0.565057	-0.547449	0.0769867	-0.0574127	-0.0172394	0.0891388	0.582385	0.818829	0.705399	1.32565	1.18817	1.79846	2.78901	5.86207	13.3856	21.2235	25.7589	28.2905	28.7939	29.3291	28.7987	29.161	29.0746	28.9695	29.4604	29.8551
341	-0.330435	-0.484219	-0.352655	-0.0152832	0.10141	0.130038	0.759766	0.536182	0.960458	0.942056	1.2392	1.26902	1.7561	3.09539	6.43171	14.0379	22.3648	27.3004	29.7171	30.5012	31.186	30.4781	31.1871	31.0088	31.308	31.776	31.773
340	-0.154294	-9.85742E-4	-0.192896	0.163757	0.265973	0.296738	1.16628	1.03376	1.33485	1.06037	1.07856	1.11318	1.79018	3.29282	6.8327	14.8143	23.502	28.8748	31.181	32.2971	32.7733	32.6448	32.8473	32.9822	33.2922	33.8398	33.8953
339	-0.30098	-0.140195	-0.339929	0.240607	0.395218	0.481866	0.967578	1.03688	1.24108	0.837463	1.25969	1.14369	1.7979	3.14776	6.77423	15.0332	24.0713	29.9684	32.4243	33.6265	34.0595	34.1702	33.9123	34.4242	34.5544	35.23	35.4672
338	-0.427307	-0.489328	-0.483582	-0.0679108	0.0970245	0.276608	0.559482	0.643512	1.00718	0.919943	1.16829	1.39731	1.64636	2.78152	6.49623	15.1471	24.5316	30.4803	33.2386	34.7443	34.7618	35.079	35.1453	35.424	35.6488	35.9354	36.2886
337	-0.684836	-0.623773	-0.0817566	-0.378833	-0.212076	-0.211618	0.244266	0.431723	0.759192	0.786429	0.636105	1.19665	1.62989	2.488	6.36849	15.1596	24.56	30.4857	33.5558	35.0376	35.2626	35.565	35.8025	35.9711	36.2015	36.5895	36.8096
336	-0.412134	-0.40174	0.235471	0.0169922	0.301791	0.309561	0.452441	0.558139	0.971909	0.600561	1.00369	1.01743	1.42989	2.78841	6.40698	15.3421	24.9929	30.9173	33.7619	35.2157	36.0954	36.6096	36.1729	36.6377	36.876	37.3544	37.5817
335	-0.549835	-0.371249	0.0702301	-0.162445	0.148605	0.461487	0.220795	0.693567	0.594281	0.594644	0.796451	0.82952	1.23654	2.56287	6.14577	15.2257	24.8467	30.6942	33.6475	35.3053	36.1738	36.6034	36.2532	36.8001	36.8846	37.4308	37.5903
334	-0.585483	-0.356842	-0.226828	-0.0120788	-0.0596527	0.153693	0.281415	0.475879	0.377478	0.833347	0.548495	0.877698	1.44616	2.30965	6.37055	14.6739	24.3966	30.4339	33.475	35.227	35.9493	36.0075	36.2756	36.8582	36.9764	37.4076	37.6801
333	-0.202396	-0.360599	0.088739	0.294574	0.0521546	0.295959	0.552008	0.571271	0.766574	0.852283	1.1252	1.09885	1.58227	2.5575	6.44729	14.4981	24.3404	30.3867	33.1396	34.694	35.8118	35.7337	36.0279	36.5212	36.8221	37.3724	37.5594
332	-0.272598	-0.299045	-0.0119171	0.16156	0.0129333	0.64386	0.670081	0.608994	0.658875	0.598151	0.884598	1.11651	1.53286	2.53193	6.13447	14.0538	23.4312	29.3448	32.6492	33.7809	34.6017	34.9133	35.1795	35.301	36.2924	36.4019	36.7581
331	-0.184631	-0.188696	-0.145917	0.118646	0.0382446	0.585791	0.807901	0.488928	0.624319	0.267142	0.825583	1.08493	1.24906	2.32049	5.62962	13.5068	22.4025	28.3162	31.5342	32.8361	33.4626	34.0219	34.1103	34.1688	34.9807	35.2928	35.6786
330	-0.347513	-0.233118	-0.103497	0.158038	-0.160895	0.0294831	0.564444	0.269049	0.551343	0.104742	0.73139	0.828253	0.803281	2.10852	4.83923	12.8099	21.3026	27.0502	29.5722	31.617	31.8483	32.5621	32.7551	32.6926	33.3768	34.0839	34.11
329	-0.361896	-0.219229	-0.187561	-0.138791	0.0628052	-0.116437	0.218558	0.118375	0.509427	0.303622	0.131183	0.720465	0.580444	2.00266	4.36993	12.059	20.3185	25.3465	28.1944	29.8913	30.4141	30.8928	31.1858	31.455	31.8796	32.531	32.5886
328	-0.184332	-0.259714	-0.39765	-0.182724	0.0756012	0.122916	0.0289032	0.135641	0.196323	0.153479	0.108084	0.418011	0.550626	1.45137	4.15476	11.2802	18.8673	23.7238	26.4634	27.7326	29.0153	28.9348	29.3674	29.8976	30.0217	30.4557	30.8327
327	0.0523987	-0.364825	-0.181998	-0.123544	-0.325482	0.0639069	-0.131641	0.164731	-0.145056	0.394095	0.284283	0.314825	0.49682	0.996643	3.76551	10.1583	17.3133	22.2547	24.8256	26.0559	26.9831	26.9436	27.3252	27.7753	28.0146	28.3979	28.8783
326	0.0137604	-0.176331	-0.0968628	0.185226	-0.132843	-0.0344025	0.0168365	0.0927002	-0.216489	0.450558	0.0273407	0.37503	0.468735	0.841592	3.65432	9.12469	15.8731	20.6913	22.8164	24.0491	24.692	24.9736	25.5871	25.5943	26.0122	26.2639	27.0947
325	0.277536	0.137357	0.285605	0.513312	0.317407	0.0359711	0.121378	0.503711	0.297638	0.598743	0.261545	0.319113	0.479355	0.94086	3.26955	8.21072	14.6326	19.0494	21.1329	22.3113	22.8094	23.3964	23.7025	23.6916	24.2986	24.5872	25.0855
324	0.12421	-0.162665	0.111871	0.413873	0.131845	-0.0641297	0.105026	0.373898	0.242123	0.230148	0.249179	0.150668	0.220068	0.933145	2.37014	7.15206	12.8808	16.9808	19.076	20.2164	20.4847	21.0543	21.3478	21.5034	21.9963	22.1964	22.8023
323	-0.164423	-0.226877	-0.0511474	-0.0914062	0.185696	-0.263571	-0.173965	-0.0290069	0.0334564	-0.558658	-0.0150116	-0.130035	-0.179428	0.429929	1.65377	6.45353	11.4952	14.8556	16.7832	17.9298	18.2452	18.6618	19.0314	19.1665	19.3778	19.6482	20.411
322	-0.0942047	0.0427124	-0.246124	-0.235391	-0.00471803	-0.397174	-0.0561829	-0.10697	-0.443393	-0.466013	-0.306857	-0.404739	-0.157736	-0.156555	1.32807	5.56179	9.99774	12.6942	14.8354	15.6561	16.3444	16.5187	16.7211	16.7554	17.0293	17.5709	17.7021
321	0.166663	0.0911255	-0.0729767	0.0738861	-0.0115234	-0.162451	-0.176596	-0.342429	-0.521011	-0.555804	-0.537943	-0.379684	-0.101807	0.128445	1.39234	4.47903	8.5884	11.0676	12.8799	13.6294	14.5481	14.5149	14.6534	14.7703	15.2957	15.7312	15.5649
